Apple_x,Apple_y,Apple_p,Pole_x,Pole_y,Pole_p,SlotTop_x,SlotTop_y,SlotTop_p,SlotBottom_x,SlotBottom_y,SlotBottom_p
176.03361678123474,207.25292587280273,0.9980618953704834,216.13014125823975,200.35432195663452,0.9998537302017212,107.4594509601593,78.97546243667603,0.9999752044677734,106.46635627746582,318.98751878738403,0.9999748468399048
175.77880883216858,206.23743867874146,0.9969160556793213,215.4735095500946,199.39104008674622,0.9999144077301025,107.55197942256927,78.55962419509888,0.9999668598175049,106.34993743896484,319.48781299591064,0.9999706745147705
175.91689157485962,206.1122546195984,0.997434139251709,215.78898096084595,199.22247290611267,0.9999110698699951,107.53393918275833,78.53117561340332,0.9999682903289795,106.45421504974365,319.3607087135315,0.9999690055847168
174.9082601070404,205.0279097557068,0.998519778251648,213.73930871486664,201.13516521453857,0.9999569058418274,107.59358182549477,78.65666913986206,0.999968409538269,106.03355503082275,319.2098274230957,0.9999611377716064
174.9606897830963,204.98013496398926,0.9985392093658447,213.68825840950012,200.8634433746338,0.9999569058418274,107.58978500962257,78.67466592788696,0.9999693632125854,106.08886909484863,319.3474907875061,0.9999651908874512
177.04603481292725,206.0258960723877,0.9989991784095764,213.85204553604126,200.78730249404907,0.9999170899391174,107.62351882457733,78.79043054580688,0.9999702572822571,105.51369142532349,318.95628595352173,0.9999793171882629
177.1601700782776,206.09790658950806,0.9989717602729797,213.74879598617554,200.76427841186523,0.9999148845672607,107.58339887857437,78.77417993545532,0.9999703168869019,105.49386215209961,318.979115486145,0.999980092048645
176.91902923583984,205.92689657211304,0.997641921043396,214.04364728927612,200.58019161224365,0.9998897314071655,107.5214661359787,78.69621181488037,0.9999696612358093,106.87182354927063,321.2833092212677,0.9999485611915588
176.86128425598145,205.93903827667236,0.9978727102279663,214.1115791797638,200.75394821166992,0.9998905658721924,107.37824028730392,78.74772500991821,0.9999709129333496,106.9031890630722,321.2862539291382,0.9999488592147827
176.60431480407715,205.90176248550415,0.9986686706542969,214.92045068740845,201.08104848861694,0.9999297857284546,107.37402427196503,78.73183584213257,0.9999698400497437,107.11422443389893,319.02248907089233,0.9999734163284302
176.72555255889893,205.56006383895874,0.9986605644226074,215.09423208236694,200.9501028060913,0.9999192953109741,107.47177612781525,78.78854990005493,0.9999717473983765,107.15880393981934,319.0744185447693,0.9999703168869019
177.67276811599731,206.2807912826538,0.9982924461364746,215.4972002506256,200.04202032089233,0.9999099969863892,107.5660060942173,79.32458782196045,0.9999814033508301,106.50569808483124,319.42564821243286,0.9999746084213257
177.7421956062317,206.2784161567688,0.998328447341919,215.3245828151703,200.13094520568848,0.9999113082885742,107.5904272198677,79.36117172241211,0.9999828338623047,107.02921295166016,319.24782848358154,0.9999744892120361
178.59155535697937,206.8391890525818,0.9981451034545898,214.94865250587463,200.71034574508667,0.999875009059906,107.82993485033512,79.39368200302124,0.9999828338623047,107.00419092178345,318.8081407546997,0.9999744892120361
178.48985135555267,206.9858536720276,0.9981258511543274,216.58889961242676,201.05587482452393,0.9998689889907837,107.8507566601038,79.28452920913696,0.9999821782112122,106.87089264392853,319.3322825431824,0.999965250492096
179.6021591424942,207.18151664733887,0.997337818145752,215.03856825828552,200.74191045761108,0.9998791217803955,107.66960883140564,79.41152000427246,0.9999832510948181,107.24353075027466,318.6414351463318,0.9999699592590332
179.40094077587128,207.26193189620972,0.9974677562713623,214.9546914100647,200.67244291305542,0.9998824596405029,107.70547905564308,79.13901042938232,0.9999774694442749,106.94570827484131,318.7432827949524,0.9999747276306152
177.12169313430786,205.74054050445557,0.9976952075958252,214.61789965629578,200.71763467788696,0.9999043941497803,107.8343248963356,79.13175916671753,0.9999825954437256,106.76368618011475,318.77216815948486,0.9999750852584839
