base_x,base_y,base_p,MCP1_x,MCP1_y,MCP1_p,PIP1_x,PIP1_y,PIP1_p,tip1_x,tip1_y,tip1_p,MCP2_x,MCP2_y,MCP2_p,PIP2_x,PIP2_y,PIP2_p,DIP2_x,DIP2_y,DIP2_p,tip2_x,tip2_y,tip2_p
221.4121875,302.7379994,0.999998093,281.6663783,299.2882287,0.999998689,312.3038836,300.2976479,0.999999046,334.160459,310.6067741,0.999998808,300.2340119,247.0837891,0.999998987,340.9212711,218.9516344,1,356.9245375,233.6081967,0.99999994,369.4033389,244.9244502,1
220.7809188,302.2065682,0.999997139,281.7598786,299.2483277,0.999998808,311.2423134,301.4529437,0.999999225,334.0849147,310.6487226,0.999998689,300.1170212,247.0626776,0.999999046,340.7568225,218.9498653,1,357.1734699,233.8548141,0.99999994,370.3108044,245.1783552,1
226.6675819,300.799118,0.999999523,286.1074486,297.9028542,0.99999845,315.1049159,300.944162,0.999999642,336.6016796,309.9400436,0.999999702,304.0773039,245.2810786,0.999999642,344.562314,217.185823,1,360.7495036,231.8377192,0.999999881,373.7023269,242.4575105,0.99999994
226.7956852,300.6812911,0.999999523,286.1114812,297.7881823,0.999998569,314.9934429,300.8841858,0.999999762,336.5959949,309.7292149,0.999999762,304.0802388,245.2802255,0.999999642,344.7560601,217.1299763,1,360.7358947,231.9107332,0.999999881,373.861559,242.3201089,1
229.5436249,300.1320901,0.999998748,288.0104229,296.8288205,0.999999404,318.4546959,299.4703746,0.999998987,341.0273709,308.0430854,0.999999881,307.6133588,244.3956756,1,348.1847421,213.837133,1,362.5718637,229.5680417,0.999999881,375.7937875,240.2822089,1
229.6533779,299.7412186,0.999997735,288.3798847,296.702538,0.999999583,319.1323223,299.3343517,0.999999046,341.1484162,308.1702121,1,307.3497702,244.2989271,1,348.2539238,213.8739685,1,363.0509586,229.7534786,0.999999881,376.3355827,239.9010305,0.999999881
232.7832265,301.0551147,0.999995887,292.8407899,297.7264001,0.999999642,325.6258259,300.3986107,0.999999285,345.7335463,308.6967433,0.999999821,310.1868629,246.1366484,0.999999881,351.03192,215.1806967,0.99999994,365.1406096,230.3110242,1,377.9504528,240.3249881,0.999999762
233.6432705,300.7084947,0.999994397,293.4702663,298.4364907,0.999999523,325.0735259,301.1133252,0.999999285,345.9677532,308.9143433,0.999999881,310.2534044,246.0650394,1,351.3804333,214.4611733,1,366.0832822,230.2894042,0.999999881,378.2958561,241.553719,0.99999994
236.799755,301.2491312,0.999992907,297.4753008,297.7557988,0.999998569,331.1532958,302.3346252,0.999999106,349.2391437,309.0927455,0.999999881,316.4791834,246.0455713,0.999999881,355.5327533,216.6429291,1,370.953265,231.4600089,1,381.886757,242.3466132,1
242.160099,301.0145993,0.999998212,299.3215611,298.5922459,0.999999046,333.988687,302.7579103,0.999999285,351.8165698,309.6306218,0.999999881,318.4452181,245.1113878,0.999999881,358.2342274,217.4563508,1,374.5164182,232.9487562,1,385.6650782,243.5417519,1
242.4562489,300.6285715,0.99999702,299.3401923,298.8314708,0.999998987,334.7413573,302.9851213,0.999999523,352.1079965,309.5760517,1,319.2290473,245.1556953,0.999999881,358.3557131,217.5704384,1,375.242193,233.2248526,1,386.0859762,243.9497156,1
244.4286806,301.5222888,0.999998331,302.604804,298.4128292,0.999998987,336.0282509,303.5488586,0.999999523,354.01136,310.9372673,1,319.8107262,245.4253534,1,360.9774237,219.7926979,0.99999994,377.5641141,233.6479087,0.999999762,388.596877,245.2337366,1
244.3720883,301.4179416,0.999998569,302.8558097,298.2965757,0.999999285,336.3494074,303.5684195,0.999999642,354.3320731,310.8130062,1,320.1501169,245.5867434,1,360.9689732,220.1069784,0.99999994,377.95208,233.9154897,0.999999821,389.1770791,245.4219989,1
244.0588073,301.6986828,0.999999166,302.9370537,298.2096329,0.999999404,336.5782647,303.6788979,0.999999762,354.6799619,310.7940316,0.99999994,320.4855778,245.6426798,1,361.2079115,220.9255629,0.999999762,378.7430906,234.3555541,0.999999762,390.4319761,245.2122476,1
244.9891809,301.9029293,0.999998689,303.8388486,298.4944433,0.999999523,337.4489579,303.9585009,0.999999881,355.0493171,310.8631084,1,321.1250737,245.5103968,1,361.6998742,219.1723648,0.999999821,379.7805217,233.2619476,0.999999762,390.8537405,247.0071199,1
245.9452919,301.3124852,0.999998093,304.2299938,298.4979711,0.999999642,337.9418018,304.1232903,0.999999881,355.3466891,310.9862897,1,321.4886,245.9342016,1,361.7881742,219.1747294,0.999999702,380.3849896,233.7998922,0.999999762,391.1693215,247.4545374,0.999999881
247.2279272,302.0808229,0.999998569,305.1005163,299.4612491,0.999999523,338.754614,305.887677,0.99999994,355.9549109,311.507308,0.999999881,323.187376,248.0378866,1,362.5833845,220.4384519,0.999999642,382.540638,235.6563074,0.999999762,391.8934894,248.7720881,0.999999702
247.1655986,301.8382063,0.999997854,305.0661688,299.7880046,0.999999583,339.4596112,306.5313412,0.999999881,356.6329547,312.1165047,0.999999881,323.259123,247.8396068,1,362.3333205,220.757238,0.999999583,382.7021375,236.0297674,0.999999881,392.4238091,248.9176922,0.999999583
248.6198606,303.0543256,0.999995649,305.6719084,301.260749,0.999999702,338.8075174,307.5628321,0.999999881,357.3306708,313.4593239,0.999999881,323.9708054,248.7448473,1,364.1394797,222.569221,0.999999702,383.8488741,238.4214997,0.99999994,393.1448293,252.0460692,0.999999404
247.1591263,303.7065401,0.999998331,304.8919315,302.1888542,0.999999821,339.2812909,307.5707283,0.99999994,357.5807644,312.9945025,0.99999994,323.9256818,248.9106851,1,364.0002643,222.7571993,0.999999642,383.8194504,238.6333153,0.999999881,392.9970393,251.9839015,0.999999404
246.1191013,304.7899392,0.999996126,305.0146387,303.2257767,0.999999702,339.7417285,308.1850479,0.99999994,358.4101529,313.3756397,1,323.7363236,249.5592413,1,365.125487,224.811471,1,384.0120437,240.6737103,0.999999881,394.3275445,255.8759813,0.999999225
245.2231054,304.9522169,0.999999046,304.4020319,304.2579944,0.999999881,338.8387158,308.9602367,0.999999881,358.4399173,314.8227608,0.99999994,325.0532486,249.8893445,0.999999881,364.7084579,225.5693347,1,384.1392708,240.1718633,0.99999994,393.7518573,254.1660726,0.999998987
248.785603,304.5605307,0.999998689,305.1773744,303.2632599,0.999999762,340.2021466,308.7360607,0.999999881,358.622797,314.1969084,0.999999881,324.5934139,249.4470882,1,365.2619245,225.9750288,0.999999881,384.5352957,240.688189,1,394.97136,256.3290875,0.999999523
248.8753328,304.3442645,0.999998808,306.0985668,303.0261469,0.999999821,341.3529736,308.3851109,0.999999881,359.8801205,313.8027442,0.999999821,325.5483959,248.671109,0.99999994,366.1912625,225.6432948,1,384.90095,241.4141326,1,395.0106948,256.8131931,0.999999583
250.2410355,303.1367283,0.999997616,307.9118385,300.2304238,0.999999762,343.2159674,305.4994373,0.99999994,361.5148363,312.4064522,0.999999285,324.918147,246.9202094,1,366.5663903,224.9421701,0.999999821,385.6430113,240.6648955,1,395.555775,256.3548996,0.999999583
249.2595217,302.2724342,0.999995708,307.8977992,299.6275899,0.999999642,343.5822051,305.2967453,0.999999881,361.732523,312.4455328,0.999999285,325.2726309,246.5655756,1,367.0232399,224.7190061,0.999999881,385.4308648,240.2902687,1,395.71009,256.079591,0.999999642
249.9362903,302.7662807,0.999997616,308.9064624,299.6424294,0.999999404,344.3022094,304.456953,0.999999702,362.9916441,310.9950275,0.999999881,325.1794326,245.7551903,1,367.7515121,224.0447142,0.999999821,385.3613424,240.2654457,1,395.4206991,256.3130233,0.999999464
249.8383605,301.5183439,0.999995291,309.7547357,299.2193087,0.999999404,345.5293438,304.4762616,0.999999642,363.8676987,310.7322185,0.999999762,324.9888946,245.1972189,1,369.9500713,225.0584245,0.999999881,385.9654634,240.6453018,1,395.964446,256.6995656,0.999999762
248.8338885,300.6735706,0.99999088,310.2649107,295.3712463,0.999998689,346.5038714,301.5236171,0.99999845,365.0212032,307.8182939,0.999999881,325.6829246,242.7775254,1,370.0870533,226.0809007,0.99999994,386.317902,241.6753318,1,396.306644,258.4800444,0.999999881
250.0391297,300.7766575,0.999982357,309.7674034,295.4141629,0.999999285,345.8661323,301.6715119,0.999998569,364.8196113,308.3262308,0.999999881,325.7281388,243.2498586,1,369.3865089,224.4752729,0.999999881,386.421077,241.8383789,1,396.0016928,258.8415148,0.999999821
250.2932619,299.039386,0.999983072,309.5106049,294.1684511,0.999999762,346.311175,299.75437,0.999998689,365.4601154,304.463455,0.999999881,325.185336,242.9193608,1,370.5511088,228.2090206,1,386.1303408,245.1027522,1,395.7134362,262.3872483,0.999999404
249.8876567,298.1719165,0.99999249,309.2695022,293.9264672,0.999999881,345.7257981,299.0053492,0.999998629,364.8385782,304.8771112,0.999999881,325.1141627,242.5812676,1,370.6666557,228.6811852,1,385.7568958,245.1672412,1,395.5777986,262.1534929,0.999999523
248.1040983,300.7890217,0.99999702,308.3906179,295.7209654,0.999999642,346.4184339,300.3434404,0.999998748,365.5217731,302.2000623,0.999999821,324.4899701,244.8990145,1,369.1873019,234.3875921,0.999999762,384.8210633,255.4444139,0.999999881,389.4568397,275.5333299,1
249.3044362,300.4114052,0.999991775,307.9608196,294.8918707,0.999999881,344.1585679,298.7556543,0.999998987,364.2149811,300.9882226,0.999999523,323.6743827,244.0131036,1,369.0411675,235.9004208,0.999999881,384.3423772,256.7230692,0.999999881,389.0798793,277.3839142,1
248.6641645,300.6141893,0.999994278,308.449522,294.8241963,0.999999821,344.1214147,298.7859517,0.999998808,364.4823436,300.9106822,0.999999404,323.3843291,243.712158,1,368.8115656,235.929332,0.999999881,384.090904,257.1832604,0.999999881,388.4547746,277.7743249,1
248.0922499,297.8236144,0.999995172,308.694589,292.6063436,0.999999881,344.2339969,294.0199475,0.999999762,364.496016,295.816576,0.999999583,323.7487933,242.27053,1,368.9248195,234.924744,0.999999762,383.0435672,257.0738726,0.999999583,386.3970579,277.4696434,0.99999994
249.0741105,298.3098927,0.999996424,308.7011186,292.3547681,0.999999881,343.9082654,293.9299824,0.999999762,365.0308001,295.9204657,0.999999523,323.7213638,242.1412032,1,368.6077919,234.8877234,0.999999702,383.0595992,257.1173563,0.999999404,386.3888566,277.7169876,0.999999881
247.643261,298.6922779,0.999997973,307.8820666,292.6613377,1,343.4436233,294.0489497,0.999999762,365.0230284,295.9445658,0.999999583,323.3882557,242.2553306,1,368.3216031,234.9467822,0.999999762,382.8426099,257.2390854,0.999999404,386.3994406,278.0164144,0.999999881
248.1379838,298.7222462,0.999997079,308.11586,292.3490044,1,343.3689892,293.9442561,0.999999762,364.9764476,295.7891505,0.999999523,323.278559,242.480716,1,368.2335279,235.1579568,0.999999523,382.5564377,257.3728514,0.999999464,386.3398947,278.0298064,0.999999881
247.6659117,298.7565974,0.999997973,307.656304,292.7792103,1,343.2364316,293.9777886,0.999999762,364.7212448,295.6900899,0.999999583,322.8361614,242.8309957,1,368.0873992,235.0636058,0.999999642,382.2888381,257.371393,0.999999583,385.5686069,277.8832456,0.999999881
245.9455853,299.8917209,0.999998868,306.986652,294.1214538,0.999999881,341.5322,294.5021002,0.999999881,361.9656513,294.5276604,0.999999881,321.718055,243.9546968,1,366.3606668,234.5610154,0.999999583,377.4618864,256.757607,0.999999642,378.2630521,276.3980529,0.999999881
248.8933139,299.855076,0.999994755,307.0626218,294.2687242,0.999999881,341.6492866,294.3223507,1,362.3081814,294.0575066,0.99999994,321.8072901,244.1704108,1,366.1039019,234.8176454,0.999999702,377.3758688,257.2627835,0.999999762,378.2746178,276.6964297,0.999999881
248.2323365,300.1044812,0.999994457,306.8998607,294.5457468,0.999999881,341.719039,293.2302808,0.99999994,361.7597394,292.5747213,1,321.3637137,244.5284687,1,366.8343382,235.3965263,0.999999762,374.992089,257.2956648,0.999999881,373.137859,275.6529582,1
247.5272388,299.9875897,0.999996066,306.8168217,294.6352761,0.999999881,341.5211395,293.0921116,1,361.4186184,292.4310357,1,321.2252731,244.5040517,1,366.4292634,234.9101887,0.999999821,374.7012331,257.2896795,1,373.1793164,275.5624115,1
244.5383865,299.4821253,0.999998808,306.2761416,293.5279092,1,341.7025486,290.4549899,1,359.9295883,290.1282696,1,321.0934868,244.2279458,1,364.0094815,232.1900167,1,371.951514,255.4159865,0.99999994,369.7818086,273.7106528,0.999999881
244.5216411,299.2707303,0.999998689,306.1800441,293.6625924,1,341.601281,290.4480264,1,359.8349528,290.1524045,1,320.9479039,244.4737133,1,364.0633323,232.3340063,1,372.3573823,255.4836764,0.99999994,370.0079813,273.9046476,1
242.0355214,298.7675395,0.999999225,302.8794506,291.8910627,0.999999881,338.9057012,288.0951607,0.99999994,356.2945791,288.7158012,1,318.9457698,244.713813,0.99999994,360.2229176,231.5231676,1,368.1198328,253.9214213,0.999999464,364.0925391,272.8270345,0.999998987
243.8527758,297.9553051,0.999999404,302.756228,291.6927079,0.999999881,338.8640119,288.0324001,0.999999881,356.3423986,288.6683474,1,318.8620067,243.5780181,1,359.9240122,231.8477173,1,368.0686591,254.0543253,0.999999523,364.2579734,272.9569767,0.999999046
232.5232735,295.2637665,0.999999762,298.5071852,287.2792358,1,332.2147284,283.9409726,0.999999881,350.3860536,286.4135194,1,314.3309834,240.1770213,0.999999881,355.4803233,228.5029477,1,362.8624959,252.1752342,0.999998927,358.8632741,270.2909462,0.999998987
231.9313087,295.2331381,0.999999762,298.4826081,287.276072,1,332.1928773,283.9215631,0.999999881,350.4256659,286.4101024,0.999999881,311.6831985,240.3008821,0.999999881,355.3259622,228.6439756,1,362.8861369,252.0866084,0.999998927,358.781316,270.2481267,0.999998927
226.0167661,288.376832,0.99999994,287.7613387,282.1992421,0.999999881,319.3975029,279.782156,0.99999994,342.3322842,282.6959182,1,304.9693615,236.0768656,0.99999547,349.0063791,223.5445657,0.999999881,355.6237215,248.8357415,0.999999702,352.960295,269.9332399,0.999998033
225.8890748,288.439249,0.999999881,287.7733073,282.2878623,0.999999881,319.4624209,279.6686342,0.99999994,342.339711,282.6862135,0.99999994,304.2023692,235.85875,0.999996245,348.8864783,223.631412,0.999999881,355.6547981,248.7674341,0.999999702,352.9856269,269.8501103,0.999997735
216.2680969,279.9393773,0.99999851,278.3738837,275.1624282,1,308.2407823,272.349915,1,328.4363594,277.2251872,0.999999762,291.6344656,230.4528811,1,341.3891972,221.0863538,0.99999994,346.9355876,242.4299499,0.999998927,347.3050801,264.4588766,0.999986827
215.8013191,280.1569204,0.999998808,278.3184838,275.2025706,1,308.2154092,272.3649662,1,328.4726601,277.2479337,0.999999762,291.6493698,230.4366896,0.99999994,341.1367199,221.0346555,0.999999821,346.7616735,242.2128532,0.999998808,347.0392972,264.3730483,0.999985456
200.3745742,272.8709035,0.999999642,262.6300633,262.2898691,0.999999583,289.6259441,261.132991,0.999999464,310.9001062,266.8123349,0.999992132,276.7497342,217.2462945,1,327.017628,212.8341426,0.999999404,334.0106552,234.8596988,0.997733235,331.2630289,252.8545676,0.972141802
200.3429708,273.1047893,0.999999642,262.6471193,262.2876229,0.999999583,289.6178336,261.1050165,0.999999404,310.8523281,266.7824293,0.999990463,276.8994618,217.3701096,1,327.0712404,212.8660496,0.999999404,333.9202937,234.9641457,0.997620285,331.1926385,253.0240319,0.975066185
176.8188183,255.7678838,0.999999702,239.095504,232.142086,0.999926329,269.3312892,232.9083674,0.999340653,298.4138757,239.1311352,0.99765265,249.3692954,193.9866016,0.999999762,302.1898324,192.5791023,0.999999166,310.4585485,220.5047839,0.999998927,315.6606508,236.7699643,0.99998033
128.2933695,221.2384696,0.999867678,196.3608412,193.7213979,0.99941051,227.1613019,187.2406729,0.981259108,253.1103595,207.4213343,0.445669621,212.7726225,147.4462733,0.998446226,263.2110515,153.8824186,0.999864161,272.6631999,186.6936599,0.999947667,280.5356092,203.7376142,0.998731613
128.4141395,221.0181392,0.999864101,196.0912308,194.3887393,0.998903394,225.8522425,186.8092815,0.976038933,244.9757071,205.8223972,0.308187902,211.4761695,148.1787862,0.996962667,263.0993667,153.8304014,0.999856889,270.9903903,185.6740298,0.999687195,274.1456908,202.8685163,0.997608304
69.89224625,158.4959478,0.020500749,79.68280101,162.3548666,0.345586181,168.3147361,122.0377554,0.10705018,194.3821546,129.1096129,0.810333848,159.0423825,89.00280309,0.74745369,197.9400983,84.45517161,0.996264458,210.0846044,108.548214,0.999791682,211.576395,131.460875,0.99991864
69.94502783,158.4733548,0.020376146,79.68822241,162.3234501,0.325169086,168.1712878,121.9815691,0.097818315,194.1367834,129.2389226,0.785452187,159.054394,89.05939364,0.789570034,197.9788957,84.67118019,0.996827483,209.9092329,108.7368036,0.999763072,211.5815579,131.4685002,0.999902606
124.1502666,43.99170842,0.001101941,120.3781712,2.476537704,0.000584364,52.88534796,136.8545837,0.000570327,73.90957999,144.5216961,0.099100441,120.6191809,0.586401701,0.00541833,122.5807928,8.26814127,0.001374662,136.2618647,35.14906216,0.490696013,145.8820302,60.76147014,0.246242762
124.1830663,44.05034456,0.001114607,120.3403487,2.549598455,0.000627518,52.90990239,136.8113496,0.000537813,73.96121049,144.4764678,0.096466839,120.5544446,0.59323287,0.005920649,122.6916599,8.226135254,0.001478314,136.2213457,35.04440689,0.457195938,145.8210182,60.58643091,0.267338395
124.1947266,44.01940973,0.001090497,120.3834953,2.425027013,0.000581861,52.90209013,136.6622045,0.000529438,74.03162253,144.4844689,0.094091803,120.4435878,0.580291033,0.004972458,122.4783484,8.146517277,0.001459777,133.2530915,31.92405486,0.478152782,145.8386374,60.39526567,0.273960233
5.806074023,58.54890633,0.000497341,1.873152256,76.35257649,0.002135038,3.76207827,75.24161899,0.001110047,2.374187708,59.06385875,0.000625998,1.316403151,68.51904649,0.000984341,3.039964676,64.50597906,0.000121295,-1.527163029,68.09682658,0.000502348,2.551433206,76.21880576,0.000316679
5.769159675,58.47123742,0.000472516,1.920286655,76.31153765,0.002148509,3.807177603,75.23704255,0.001109064,2.358643055,59.02683717,0.000597596,1.238403082,68.45197231,0.001003385,3.017471254,64.54522514,0.000118077,-1.503316402,68.07917241,0.000497878,2.609815121,76.25361815,0.00032267
-0.817196369,2.8126688,2.70E-05,3.174236,-2.307825565,0.000197947,-0.458481312,4.493198872,1.81E-05,2.506995916,127.3331101,2.35E-05,-4.702588081,4.395358562,0.000145048,4.694201469,0.709490776,2.36E-05,-0.741265774,1.611301422,6.84E-05,106.0693493,517.0894825,3.75E-05
-0.765806198,2.867346525,2.76E-05,3.230090022,-2.257713318,0.000201195,-0.467802525,4.461959064,1.87E-05,2.47954905,127.4174337,2.25E-05,-4.660639763,4.40042606,0.000143945,4.704145193,0.683646679,2.40E-05,-0.646619797,1.550416231,6.99E-05,106.0933307,516.8506107,4.15E-05
-0.600861073,4.936780214,5.25E-06,1.225974083,108.2962526,4.90E-05,276.4918756,-4.629310608,1.38E-05,0.592011213,58.4129163,3.10E-05,-6.891239166,6.317052126,4.13E-05,7.704245567,-0.18416214,1.20E-05,104.9770167,505.341608,2.88E-05,111.3241434,515.4684367,4.59E-05
-0.366586208,4.95132792,5.51E-06,1.240605354,108.2857657,5.08E-05,276.5087359,-4.504171371,1.43E-05,0.615493536,58.46418476,3.00E-05,-6.799705505,6.290994167,4.01E-05,7.517979383,-0.161619663,1.15E-05,105.0934927,505.3857307,2.53E-05,111.2791648,515.6905338,4.09E-05
2.383206487,1.337432861,2.98E-05,1.031534672,-4.767763138,0.000192702,-2.037724018,1.251199007,4.52E-05,0.037999153,1.248146772,4.38E-05,-3.638171673,4.992616057,0.000251949,3.496403694,2.394638538,7.92E-05,-0.367012978,3.788224071,4.14E-05,3.885630786,-1.539515495,0.000262022
3.050250351,0.620625257,4.42E-05,0.945030689,-4.194754601,0.000253737,-2.000073433,0.631458998,7.57E-05,0.256085157,1.530115366,7.98E-05,-3.442530155,4.481129229,0.000339568,3.215553641,2.148323655,0.000109285,-0.078843594,3.994472884,7.11E-05,3.791101918,-0.951435566,0.000441253
1.835696697,1.379580259,2.56E-05,0.949196815,137.3616168,0.000369489,-0.686835289,-0.309024811,5.44E-05,1.17546463,1.40941453,7.93E-05,-3.296786785,5.072783947,0.000351429,3.166594803,1.969947815,0.000114948,-0.518032551,4.201939568,5.39E-05,3.158204138,-1.354688644,0.0001899
2.453278065,0.757839918,2.16E-05,1.002448797,137.4888976,0.000371844,-0.633175373,0.013151169,4.61E-05,0.786913157,1.301047087,6.90E-05,-3.440210342,5.030750871,0.000289291,2.925022006,2.161596656,8.81E-05,-1.073529243,4.338427871,4.21E-05,3.244508207,-0.758692741,0.000165641
2.286491275,0.895449877,2.00E-05,2.687350035,-3.370038509,0.000191748,-1.380224228,0.124341965,4.47E-05,1.303028345,2.449967504,5.29E-05,-4.007117271,5.838878512,0.00021255,3.880927078,1.051640749,6.01E-05,-0.830403805,4.704347014,6.11E-05,5.237563729,-1.536502361,0.000239313
